id,smarts,rc_plus_0_id
36,[*:1](~[*:2]~[S&D2&v2&H0&+0&!R:3])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[*:7](~[O&D1&v2&H0&+0&!R:8])~[*:9]~[N&D3&v3&H0&+0&R:10]-[C&D1&v4&H3&+0&!R&z1:11]>>[*:7](~[O&D1&v2&H0&+0&!R:8])~[*:9]~[N&D2&v3&H1&+0&R:10].[C&D1&v4&H3&+0&!R&z1:11]-[S&D3&v3&H0&+&!R:3]~[*:2]~[*:1]~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6],573
37,[*:1](~[*:2]~[S&D2&v2&H0&+0&!R:3])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[N&D4&v4&H0&+&R:7]-[C&D1&v4&H3&+0&!R&z1:8]>>[C&D1&v4&H3&+0&!R&z1:8]-[S&D3&v3&H0&+&!R:3]~[*:2]~[*:1]~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[N&D3&v3&H0&+0&R:7],469
38,[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:4],587
39,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[S&D1&v2&H1&+0&!R:27].[*:28](~[*:29]~[S&D1&v2&H1&+0&!R:30])~[N&D2&v3&H1&+0&!R:31]-[C&D3&v4&H0&+0&!R&z2:32]=[O&D1&v2&H0&+0&!R:33]>>[*:28](~[N&D1&v3&H2&+0&!R:31])~[*:29]~[S&D1&v2&H1&+0&!R:30].[C&D3&v4&H0&+0&!R&z2:32](=[O&D1&v2&H0&+0&!R:33])-[S&D2&v2&H0&+0&!R:27]~[*:26]~[*:25]~[*:24]~[*:23]~[*:22]~[*:21]~[*:20]~[*:19]~[*:18]~[*:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11](~[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])~[*:14]~[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17],124
40,[*:1](~[*:2]~[*:3]:[*:4]:[*:5]:[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[N&D2&v3&H1&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:12]=[O&D1&v2&H0&+0&!R:13].[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24](~[C&D3&v4&H1&+0&R&z1:25]-[O&D1&v2&H1&+0&!R:26])~[*:27]~[P&D4&v5&H0&+0&!R:28](-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30])~[*:31]~[*:32]~[*:33]~[*:34]~[*:35]~[*:36]~[*:37]~[*:38]~[*:39]~[S&D1&v2&H1&+0&!R:40]>>[*:1](~[*:2]~[*:3]:[*:4]:[*:5]:[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[N&D1&v3&H2&+0&!R:11].[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[S&D2&v2&H0&+0&!R:40]~[*:39]~[*:38]~[*:37]~[*:36]~[*:35]~[*:34]~[*:33]~[*:32]~[*:31]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24](~[C&D3&v4&H1&+0&R&z1:25]-[O&D1&v2&H1&+0&!R:26])~[*:27]~[P&D4&v5&H0&+0&!R:28](-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30],124
41,[*:1](~[*:2]~[*:3]:[*:4]:[*:5]:[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[N&D1&v3&H2&+0&!R:11].[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[S&D2&v2&H0&+0&!R:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29](~[O&D1&v2&H1&+0&!R:30])~[*:31]~[*:32]~[*:33]~[*:34](~[C&D3&v4&H1&+0&R&z1:35]-[O&D1&v2&H1&+0&!R:36])~[*:37]~[P&D4&v5&H0&+0&!R:38](-[O&D1&v2&H1&+0&!R:39])-[O&D1&v2&H1&+0&!R:40]>>[*:1](~[*:2]~[*:3]:[*:4]:[*:5]:[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[N&D2&v3&H1&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:12]=[O&D1&v2&H0&+0&!R:13].[*:24](~[*:25]~[*:26]~[*:27]~[*:28]~[*:29](~[O&D1&v2&H1&+0&!R:30])~[*:31]~[*:32]~[*:33]~[*:34](~[C&D3&v4&H1&+0&R&z1:35]-[O&D1&v2&H1&+0&!R:36])~[*:37]~[P&D4&v5&H0&+0&!R:38](-[O&D1&v2&H1&+0&!R:39])-[O&D1&v2&H1&+0&!R:40])~[*:23]~[*:22]~[*:21]~[*:20]~[*:19]~[*:18]~[*:17]~[*:16]~[*:15]~[S&D1&v2&H1&+0&!R:14],347
42,[*:1](~[N&D1&v3&H2&+0&!R:2])~[*:3]~[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[S&D2&v2&H0&+0&!R:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[*:27](~[C&D3&v4&H1&+0&R&z1:28]-[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33]>>[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[*:27](~[C&D3&v4&H1&+0&R&z1:28]-[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33])~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[S&D1&v2&H1&+0&!R:7].[*:1](~[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6])~[*:3]~[O&D1&v2&H1&+0&!R:4],347
43,[N&D1&v3&H2&+0&!R:1].[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[S&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8]>>[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[S&D1&v2&H1&+0&!R:5])-[N&D2&v3&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:8],175
44,[C&D3&v4&H1&+0&!R&z1:1](-[N&D2&v3&H1&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[N&D1&v3&H2&+0&!R:6]>>[N&D2&v3&H1&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:5],175
45,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[N&D0&v3&H3&+0&!R:6]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3](-[N&D1&v3&H2&+0&!R:6])=[O&D1&v2&H0&+0&!R:4].[O&D0&v2&H2&+0&!R:5],175
46,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3](-[N&D1&v3&H2&+0&!R:4])=[O&D1&v2&H0&+0&!R:5].[O&D0&v2&H2&+0&!R:6]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D0&v3&H3&+0&!R:4],587
47,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[N&D0&v3&H3&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z2:1](-[N&D1&v3&H2&+0&!R:4])=[O&D1&v2&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:3],175
48,[C&D3&v4&H0&+0&!R&z2:1](-[N&D1&v3&H2&+0&!R:2])=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[N&D0&v3&H3&+0&!R:2],587
49,([C&D3&v4&H0&+0&!R&z2:1](-[N&D1&v3&H2&+0&!R:2])=[O&D1&v2&H0&+0&!R:3].[N&D1&v3&H2&+0&!R:4])>>[C&D3&v4&H0&+0&R&z2:1](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&R:4].[N&D0&v3&H3&+0&!R:2],639
50,[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:4]>>[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:4],175
51,[C&D3&v4&H1&+0&!R&z1:1](-[N&D1&v3&H2&+0&!R:2])-[C&D2&v4&H2&+0&!R&z1:3]-[S&D3&v4&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&!R&z1:1](-[N&D1&v3&H2&+0&!R:2])-[C&D2&v4&H2&+0&!R&z1:3]-[S&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6],611
52,[*:1](~[N&D1&v3&H2&+0&!R:2])~[*:3]~[S&D1&v2&H1&+0&!R:4].[N&D2&v3&H1&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]>>[C&D3&v4&H1&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:9].[N&D2&v3&H1&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[N&D2&v3&H1&+0&!R:2]~[*:1]~[*:3]~[S&D1&v2&H1&+0&!R:4],175
53,[*:1](~[N&D1&v3&H2&+0&!R:2])~[*:3]~[S&D1&v2&H1&+0&!R:4].[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[S&D2&v2&H0&+0&!R:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[*:27](~[C&D3&v4&H1&+0&R&z1:28]-[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33]>>[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[*:27](~[C&D3&v4&H1&+0&R&z1:28]-[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33])~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[S&D1&v2&H1&+0&!R:7].[*:1](~[*:3]~[S&D1&v2&H1&+0&!R:4])~[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6],347
54,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])~[*:4]~[S&D1&v2&H1&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])~[*:4]~[S&D3&v4&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7],852
55,[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7].[O&D1&v2&H0&+0&!R:8]=[C&D3&v4&H0&+0&!R&z2:9](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D3&v4&H0&+0&!R&z2:13]>>[C&D3&v4&H0&+0&!R&z2:13]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z1:9](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:5].[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&R&z0:3].[O&D1&v2&H0&+0&!R:4]=[O&D1&v2&H0&+0&!R:10],261
56,[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[C&D3&v4&H1&+0&R&z1:9]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D2&v4&H2&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z1:13]-[N&D3&v3&H0&+0&R:14]-1.[O&D1&v2&H0&+0&!R:15]=[O&D1&v2&H0&+0&!R:16]>>[C&D3&v4&H1&+0&R&z1:9]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H2&+0&R&z1:13]-[N&D3&v3&H0&+0&R:14]-1.[O&D1&v2&H0&+0&!R:8]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7].[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&!R&z2:4](-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:1],298
57,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[C&D3&v4&H0&+0&!R&z2:8](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z2:12]>>[C&D3&v4&H0&+0&!R&z2:12]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&R&z0:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:9],261
58,[C&D3&v4&H1&+0&R&z1:1]1-[C&D2&v4&H2&+0&R&z0:2]-[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6]-1.[C&D3&v4&H1&+0&R&z1:7]1-[C&D3&v4&H1&+0&R&z2:8](-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]~[*:18]~[*:19]2~[*:20]~[C&D3&v4&H1&+0&R&z2:21]-[C&D3&v4&H1&+0&R&z1:22](-[O&D1&v2&H1&+0&!R:23])~[*:24]~2~[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&R:26]-[C&D3&v4&H1&+0&R&z1:27](~[*:28]~[O&D1&v2&H1&+0&!R:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32]-1-[O&D1&v2&H1&+0&!R:33]>>[C&D3&v4&H1&+0&R&z1:1]1-[C&D2&v4&H2&+0&R&z0:2]-[C&D3&v4&H1&+0&R&z1:3](-[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H1&+0&R&z2:8]2-[O&D2&v2&H0&+0&R:26]-[C&D3&v4&H1&+0&R&z1:27](~[*:28]~[O&D1&v2&H1&+0&!R:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:7]-2)-[C&D2&v4&H2&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6]-1.[C&D3&v4&H1&+0&R&z2:21]1~[*:20]~[*:19](~[*:18]~[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:12])~[*:24](~[O&D1&v2&H1&+0&!R:25])~[C&D3&v4&H1&+0&R&z1:22]-1-[O&D1&v2&H1&+0&!R:23],517
59,[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[C&D3&v4&H0&+0&!R&z2:8](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z2:12]>>[C&D2&v4&H2&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2].[C&D3&v4&H0&+0&!R&z2:12]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:9],261
60,[C&D3&v4&H1&+0&R&z1:1]1-[C&D2&v4&H2&+0&R&z0:2]-[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6]-1.[C&D3&v4&H1&+0&R&z2:7]1~[*:8]~[*:9](~[*:10]~[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D2&v2&H0&+0&!R:19]-[C&D3&v4&H1&+0&R&z2:20]2-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z1:22](~[*:23]~[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25](-[O&D1&v2&H1&+0&!R:26])-[C&D3&v4&H1&+0&R&z1:27]-2-[O&D1&v2&H1&+0&!R:28])~[*:29](~[O&D1&v2&H1&+0&!R:30])~[C&D3&v4&H1&+0&R&z1:31]-1-[O&D1&v2&H1&+0&!R:32]>>[C&D3&v4&H1&+0&R&z1:1]1-[C&D2&v4&H2&+0&R&z0:2]-[C&D3&v4&H1&+0&R&z1:3](-[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H1&+0&R&z2:20]2-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z1:22](~[*:23]~[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25](-[O&D1&v2&H1&+0&!R:26])-[C&D3&v4&H1&+0&R&z1:27]-2-[O&D1&v2&H1&+0&!R:28])-[C&D2&v4&H2&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6]-1.[C&D3&v4&H1&+0&R&z2:7]1~[*:8]~[*:9](~[*:10]~[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:18])~[*:29](~[O&D1&v2&H1&+0&!R:30])~[C&D3&v4&H1&+0&R&z1:31]-1-[O&D1&v2&H1&+0&!R:32],517
61,[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4]1-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H1&+0&R&z1:6](~[*:7]~[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]-1)-[C&D2&v4&H2&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15].[C&D3&v4&H1&+0&R&z2:16]1~[*:17]~[*:18](~[*:19]~[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:23])-[O&D2&v2&H0&+0&!R:24]-[P&D4&v5&H0&+0&!R:25](=[O&D1&v2&H0&+0&!R:26])(-[O&D1&v2&H1&+0&!R:27])-[O&D1&v2&H1&+0&!R:28])~[*:29](~[O&D1&v2&H1&+0&!R:30])~[C&D3&v4&H1&+0&R&z1:31]-1-[O&D1&v2&H1&+0&!R:32]>>[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15].[C&D3&v4&H1&+0&R&z1:13]1-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&!R:27]-[P&D4&v5&H0&+0&!R:25](=[O&D1&v2&H0&+0&!R:26])(-[O&D1&v2&H1&+0&!R:28])-[O&D2&v2&H0&+0&!R:24]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:23])-[O&D2&v2&H0&+0&!R:20]~[*:19]~[*:18]2~[*:17]~[C&D3&v4&H1&+0&R&z2:16]-[C&D3&v4&H1&+0&R&z1:31](-[O&D1&v2&H1&+0&!R:32])~[*:29]~2~[O&D1&v2&H1&+0&!R:30])-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H1&+0&R&z1:6](~[*:7]~[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11]-1-[O&D1&v2&H1&+0&!R:12],517
