scl_lb,mech_id,inf_id,coverage,atom_ratio
5,7,34,0.2,2.2
5,8,34,0.2,2.2
5,9,34,0.2,2.2
5,10,34,0.5,2.75
5,11,34,0.3333333333333333,3.6666666666666665
5,12,34,0.5,2.75
5,13,34,0.5,2.75
5,14,34,0.5,2.75
5,15,34,0.25,2.75
5,16,34,1.0,2.75
5,17,34,0.25,2.75
5,18,34,0.5,1.8333333333333333
5,19,34,0.5,1.8333333333333333
5,20,34,1.0,2.75
5,21,34,0.8,2.2
5,22,34,0.2857142857142857,1.5714285714285714
5,23,34,0.16666666666666666,1.8333333333333333
5,24,34,0.4,2.2
5,25,34,0.42857142857142855,1.5714285714285714
5,26,34,0.16666666666666666,1.8333333333333333
5,27,34,0.3333333333333333,3.6666666666666665
5,28,34,0.4,2.2
5,0,35,0.5,1.75
5,1,35,0.6666666666666666,2.3333333333333335
5,2,35,0.5,1.75
5,3,35,0.0,1.75
5,4,35,0.4,1.4
5,5,35,0.25,1.75
5,6,35,0.2,1.4
5,7,35,0.2,1.4
5,8,35,0.2,1.4
5,9,35,0.2,1.4
5,10,35,1.0,1.75
5,11,35,0.3333333333333333,2.3333333333333335
5,12,35,1.0,1.75
5,13,35,1.0,1.75
5,14,35,1.0,1.75
5,15,35,0.75,1.75
5,16,35,0.5,1.75
5,17,35,0.5,1.75
5,18,35,0.3333333333333333,1.1666666666666667
5,19,35,0.3333333333333333,1.1666666666666667
5,20,35,0.5,1.75
5,21,35,0.4,1.4
5,22,35,0.14285714285714285,1.0
5,23,35,0.16666666666666666,1.1666666666666667
5,24,35,0.2,1.4
5,25,35,0.2857142857142857,1.0
5,26,35,0.16666666666666666,1.1666666666666667
5,27,35,0.3333333333333333,2.3333333333333335
5,28,35,0.4,1.4
5,0,36,0.5,2.25
5,1,36,0.6666666666666666,3.0
5,2,36,0.75,2.25
5,3,36,0.25,2.25
5,4,36,0.4,1.8
5,5,36,0.25,2.25
5,6,36,0.2,1.8
5,7,36,0.2,1.8
5,8,36,0.2,1.8
5,9,36,0.2,1.8
5,10,36,0.5,2.25
5,11,36,0.3333333333333333,3.0
5,12,36,0.5,2.25
5,13,36,0.5,2.25
5,14,36,0.5,2.25
5,15,36,0.25,2.25
5,16,36,0.5,2.25
5,17,36,0.25,2.25
5,18,36,0.5,1.5
5,19,36,0.5,1.5
5,20,36,0.5,2.25
5,21,36,0.4,1.8
5,22,36,0.14285714285714285,1.2857142857142858
5,23,36,0.3333333333333333,1.5
5,24,36,0.2,1.8
5,25,36,0.2857142857142857,1.2857142857142858
5,26,36,0.3333333333333333,1.5
5,27,36,0.3333333333333333,3.0
5,28,36,0.8,1.8
5,0,37,0.5,1.75
5,1,37,0.6666666666666666,2.3333333333333335
5,2,37,0.5,1.75
5,3,37,0.0,1.75
5,4,37,0.4,1.4
5,5,37,0.25,1.75
5,6,37,0.2,1.4
5,7,37,0.2,1.4
5,8,37,0.2,1.4
5,9,37,0.2,1.4
5,10,37,0.5,1.75
5,11,37,0.3333333333333333,2.3333333333333335
5,12,37,0.5,1.75
5,13,37,0.5,1.75
5,14,37,0.5,1.75
5,15,37,0.25,1.75
5,16,37,0.5,1.75
5,17,37,0.25,1.75
5,18,37,0.3333333333333333,1.1666666666666667
5,19,37,0.3333333333333333,1.1666666666666667
5,20,37,0.5,1.75
5,21,37,0.4,1.4
5,22,37,0.14285714285714285,1.0
5,23,37,0.16666666666666666,1.1666666666666667
5,24,37,0.2,1.4
5,25,37,0.2857142857142857,1.0
5,26,37,0.16666666666666666,1.1666666666666667
5,27,37,0.3333333333333333,2.3333333333333335
5,28,37,0.8,1.4
5,0,38,0.75,2.25
5,1,38,0.6666666666666666,3.0
5,2,38,0.5,2.25
5,3,38,0.0,2.25
5,4,38,0.6,1.8
5,5,38,0.75,2.25
5,6,38,0.4,1.8
5,7,38,0.4,1.8
5,8,38,0.4,1.8
5,9,38,0.4,1.8
5,10,38,0.5,2.25
5,11,38,0.3333333333333333,3.0
5,12,38,0.5,2.25
5,13,38,0.5,2.25
5,14,38,0.5,2.25
5,15,38,0.25,2.25
5,16,38,0.75,2.25
5,17,38,0.5,2.25
5,18,38,0.8333333333333334,1.5
5,19,38,0.8333333333333334,1.5
5,20,38,0.75,2.25
5,21,38,0.6,1.8
5,22,38,0.7142857142857143,1.2857142857142858
5,23,38,0.5,1.5
5,24,38,0.4,1.8
5,25,38,0.2857142857142857,1.2857142857142858
5,26,38,0.5,1.5
5,27,38,0.3333333333333333,3.0
5,28,38,0.4,1.8
5,0,39,0.5,2.5
5,1,39,0.6666666666666666,3.3333333333333335
5,2,39,0.5,2.5
5,3,39,0.0,2.5
5,4,39,0.6,2.0
5,5,39,0.5,2.5
5,6,39,0.4,2.0
5,7,39,0.4,2.0
5,8,39,0.4,2.0
5,9,39,0.4,2.0
5,10,39,0.5,2.5
5,11,39,0.3333333333333333,3.3333333333333335
5,12,39,0.5,2.5
5,13,39,0.5,2.5
5,14,39,0.5,2.5
5,15,39,0.25,2.5
5,16,39,0.5,2.5
5,17,39,0.25,2.5
5,18,39,0.5,1.6666666666666667
5,19,39,0.5,1.6666666666666667
5,20,39,0.5,2.5
5,21,39,0.4,2.0
5,22,39,0.2857142857142857,1.4285714285714286
5,23,39,0.5,1.6666666666666667
5,24,39,0.2,2.0
5,25,39,0.42857142857142855,1.4285714285714286
5,26,39,0.5,1.6666666666666667
5,27,39,0.3333333333333333,3.3333333333333335
5,28,39,0.4,2.0
5,0,40,1.0,2.25
5,1,40,0.6666666666666666,3.0
5,2,40,0.5,2.25
5,3,40,0.0,2.25
5,4,40,0.4,1.8
5,5,40,0.5,2.25
5,6,40,0.2,1.8
5,7,40,0.2,1.8
5,8,40,0.2,1.8
5,9,40,0.2,1.8
5,10,40,0.5,2.25
5,11,40,0.3333333333333333,3.0
5,12,40,0.5,2.25
5,13,40,0.5,2.25
5,14,40,0.5,2.25
5,15,40,0.25,2.25
5,16,40,1.0,2.25
5,17,40,0.25,2.25
5,18,40,0.5,1.5
5,19,40,0.5,1.5
5,20,40,1.0,2.25
5,21,40,0.8,1.8
5,22,40,0.2857142857142857,1.2857142857142858
5,23,40,0.16666666666666666,1.5
5,24,40,0.4,1.8
5,25,40,0.42857142857142855,1.2857142857142858
5,26,40,0.16666666666666666,1.5
5,27,40,0.3333333333333333,3.0
5,28,40,0.4,1.8
5,0,41,1.0,2.0
5,1,41,0.6666666666666666,2.6666666666666665
5,2,41,0.5,2.0
5,3,41,0.0,2.0
5,4,41,0.4,1.6
5,5,41,0.5,2.0
5,6,41,0.2,1.6
5,7,41,0.2,1.6
5,8,41,0.2,1.6
5,9,41,0.2,1.6
5,10,41,0.5,2.0
5,11,41,0.3333333333333333,2.6666666666666665
5,12,41,0.5,2.0
5,13,41,0.5,2.0
5,14,41,0.5,2.0
5,15,41,0.25,2.0
5,16,41,1.0,2.0
5,17,41,0.25,2.0
5,18,41,0.5,1.3333333333333333
5,19,41,0.5,1.3333333333333333
5,20,41,1.0,2.0
5,21,41,0.6,1.6
5,22,41,0.2857142857142857,1.1428571428571428
5,23,41,0.16666666666666666,1.3333333333333333
5,24,41,0.4,1.6
5,25,41,0.2857142857142857,1.1428571428571428
5,26,41,0.16666666666666666,1.3333333333333333
5,27,41,0.3333333333333333,2.6666666666666665
5,28,41,0.4,1.6
5,0,42,0.5,1.75
5,1,42,0.6666666666666666,2.3333333333333335
5,2,42,0.5,1.75
5,3,42,0.0,1.75
5,4,42,0.6,1.4
5,5,42,0.5,1.75
5,6,42,0.4,1.4
5,7,42,0.4,1.4
5,8,42,0.4,1.4
5,9,42,0.4,1.4
5,10,42,0.5,1.75
5,11,42,0.3333333333333333,2.3333333333333335
5,12,42,0.5,1.75
5,13,42,0.5,1.75
5,14,42,0.5,1.75
5,15,42,0.25,1.75
5,16,42,0.5,1.75
5,17,42,0.25,1.75
5,18,42,0.6666666666666666,1.1666666666666667
5,19,42,0.6666666666666666,1.1666666666666667
5,20,42,0.5,1.75
5,21,42,0.4,1.4
5,22,42,0.42857142857142855,1.0
5,23,42,0.6666666666666666,1.1666666666666667
5,24,42,0.2,1.4
5,25,42,0.42857142857142855,1.0
5,26,42,0.6666666666666666,1.1666666666666667
5,27,42,0.3333333333333333,2.3333333333333335
5,28,42,0.4,1.4
5,0,43,1.0,2.0
5,1,43,0.6666666666666666,2.6666666666666665
5,2,43,0.5,2.0
5,3,43,0.0,2.0
5,4,43,0.4,1.6
5,5,43,0.5,2.0
5,6,43,0.2,1.6
5,7,43,0.2,1.6
5,8,43,0.2,1.6
5,9,43,0.2,1.6
5,10,43,0.5,2.0
5,11,43,0.3333333333333333,2.6666666666666665
5,12,43,0.5,2.0
5,13,43,0.5,2.0
5,14,43,0.5,2.0
5,15,43,0.25,2.0
5,16,43,1.0,2.0
5,17,43,0.25,2.0
5,18,43,0.5,1.3333333333333333
5,19,43,0.5,1.3333333333333333
5,20,43,1.0,2.0
5,21,43,0.6,1.6
5,22,43,0.2857142857142857,1.1428571428571428
5,23,43,0.16666666666666666,1.3333333333333333
5,24,43,0.4,1.6
5,25,43,0.42857142857142855,1.1428571428571428
5,26,43,0.16666666666666666,1.3333333333333333
5,27,43,0.3333333333333333,2.6666666666666665
5,28,43,0.4,1.6
5,0,44,0.5,2.25
5,1,44,0.6666666666666666,3.0
5,2,44,0.5,2.25
5,3,44,0.0,2.25
5,4,44,0.4,1.8
5,5,44,0.25,2.25
5,6,44,0.2,1.8
5,7,44,0.2,1.8
5,8,44,0.2,1.8
5,9,44,0.2,1.8
5,10,44,1.0,2.25
5,11,44,0.3333333333333333,3.0
5,12,44,1.0,2.25
5,13,44,1.0,2.25
5,14,44,1.0,2.25
5,15,44,0.75,2.25
5,16,44,0.5,2.25
5,17,44,0.5,2.25
5,18,44,0.3333333333333333,1.5
5,19,44,0.3333333333333333,1.5
5,20,44,0.5,2.25
5,21,44,0.4,1.8
5,22,44,0.14285714285714285,1.2857142857142858
5,23,44,0.16666666666666666,1.5
5,24,44,0.2,1.8
5,25,44,0.2857142857142857,1.2857142857142858
5,26,44,0.16666666666666666,1.5
5,27,44,0.3333333333333333,3.0
5,28,44,0.4,1.8
5,0,45,1.0,2.25
5,1,45,0.6666666666666666,3.0
5,2,45,0.5,2.25
5,3,45,0.0,2.25
5,4,45,0.4,1.8
5,5,45,0.5,2.25
5,6,45,0.2,1.8
5,7,45,0.2,1.8
5,8,45,0.2,1.8
5,9,45,0.2,1.8
5,10,45,0.5,2.25
5,11,45,0.3333333333333333,3.0
5,12,45,0.5,2.25
5,13,45,0.5,2.25
5,14,45,0.5,2.25
5,15,45,0.25,2.25
5,16,45,1.0,2.25
5,17,45,0.25,2.25
5,18,45,0.5,1.5
5,19,45,0.5,1.5
5,20,45,1.0,2.25
5,21,45,0.6,1.8
5,22,45,0.2857142857142857,1.2857142857142858
5,23,45,0.16666666666666666,1.5
5,24,45,0.4,1.8
5,25,45,0.2857142857142857,1.2857142857142858
5,26,45,0.16666666666666666,1.5
5,27,45,0.3333333333333333,3.0
5,28,45,0.4,1.8
5,0,46,0.5,1.25
5,1,46,0.6666666666666666,1.6666666666666667
5,2,46,0.5,1.25
5,3,46,0.0,1.25
5,4,46,0.4,1.0
5,5,46,0.25,1.25
5,6,46,0.2,1.0
5,7,46,0.2,1.0
5,8,46,0.2,1.0
5,9,46,0.2,1.0
5,10,46,1.0,1.25
5,11,46,0.3333333333333333,1.6666666666666667
5,12,46,1.0,1.25
5,13,46,1.0,1.25
5,14,46,1.0,1.25
5,15,46,0.75,1.25
5,16,46,0.5,1.25
5,17,46,0.5,1.25
5,18,46,0.3333333333333333,0.8333333333333334
5,19,46,0.3333333333333333,0.8333333333333334
5,20,46,0.5,1.25
5,21,46,0.4,1.0
5,22,46,0.14285714285714285,0.7142857142857143
5,23,46,0.16666666666666666,0.8333333333333334
5,24,46,0.2,1.0
5,25,46,0.2857142857142857,0.7142857142857143
5,26,46,0.16666666666666666,0.8333333333333334
5,27,46,0.3333333333333333,1.6666666666666667
5,28,46,0.4,1.0
5,0,47,0.5,2.0
5,1,47,0.6666666666666666,2.6666666666666665
5,2,47,0.5,2.0
5,3,47,0.0,2.0
5,4,47,0.4,1.6
5,5,47,0.25,2.0
5,6,47,0.2,1.6
5,7,47,0.2,1.6
5,8,47,0.2,1.6
5,9,47,0.2,1.6
5,10,47,1.0,2.0
5,11,47,0.3333333333333333,2.6666666666666665
5,12,47,1.0,2.0
5,13,47,1.0,2.0
5,14,47,1.0,2.0
5,15,47,0.75,2.0
5,16,47,0.5,2.0
5,17,47,0.5,2.0
5,18,47,0.3333333333333333,1.3333333333333333
5,19,47,0.3333333333333333,1.3333333333333333
5,20,47,0.5,2.0
5,21,47,0.4,1.6
5,22,47,0.14285714285714285,1.1428571428571428
5,23,47,0.16666666666666666,1.3333333333333333
5,24,47,0.2,1.6
5,25,47,0.2857142857142857,1.1428571428571428
5,26,47,0.16666666666666666,1.3333333333333333
5,27,47,0.3333333333333333,2.6666666666666665
5,28,47,0.4,1.6
5,0,48,0.75,2.5
5,1,48,0.6666666666666666,3.3333333333333335
5,2,48,0.5,2.5
5,3,48,0.25,2.5
5,4,48,0.4,2.0
5,5,48,0.5,2.5
5,6,48,0.2,2.0
5,7,48,0.2,2.0
5,8,48,0.2,2.0
5,9,48,0.2,2.0
5,10,48,0.5,2.5
5,11,48,0.3333333333333333,3.3333333333333335
5,12,48,0.5,2.5
5,13,48,0.5,2.5
5,14,48,0.5,2.5
5,15,48,0.25,2.5
5,16,48,0.75,2.5
5,17,48,0.25,2.5
5,18,48,0.5,1.6666666666666667
5,19,48,0.5,1.6666666666666667
5,20,48,0.75,2.5
5,21,48,0.8,2.0
5,22,48,0.2857142857142857,1.4285714285714286
5,23,48,0.16666666666666666,1.6666666666666667
5,24,48,0.4,2.0
5,25,48,0.2857142857142857,1.4285714285714286
5,26,48,0.16666666666666666,1.6666666666666667
5,27,48,0.3333333333333333,3.3333333333333335
5,28,48,0.4,2.0
5,0,49,1.0,2.25
5,1,49,0.6666666666666666,3.0
5,2,49,0.5,2.25
5,3,49,0.0,2.25
5,4,49,0.4,1.8
5,5,49,0.5,2.25
5,6,49,0.2,1.8
5,7,49,0.2,1.8
5,8,49,0.2,1.8
5,9,49,0.2,1.8
5,10,49,0.5,2.25
5,11,49,0.3333333333333333,3.0
5,12,49,0.5,2.25
5,13,49,0.5,2.25
5,14,49,0.5,2.25
5,15,49,0.25,2.25
5,16,49,1.0,2.25
5,17,49,0.25,2.25
5,18,49,0.5,1.5
5,19,49,0.5,1.5
5,20,49,1.0,2.25
5,21,49,0.6,1.8
5,22,49,0.2857142857142857,1.2857142857142858
5,23,49,0.16666666666666666,1.5
5,24,49,0.4,1.8
5,25,49,0.42857142857142855,1.2857142857142858
5,26,49,0.16666666666666666,1.5
5,27,49,0.3333333333333333,3.0
5,28,49,0.4,1.8
5,0,50,0.5,1.5
5,1,50,0.6666666666666666,2.0
5,2,50,0.5,1.5
5,3,50,0.0,1.5
5,4,50,0.4,1.2
5,5,50,0.25,1.5
5,6,50,0.2,1.2
5,7,50,0.2,1.2
5,8,50,0.2,1.2
5,9,50,0.2,1.2
5,10,50,1.0,1.5
5,11,50,0.3333333333333333,2.0
5,12,50,1.0,1.5
5,13,50,1.0,1.5
5,14,50,1.0,1.5
5,15,50,0.75,1.5
5,16,50,0.5,1.5
5,17,50,0.5,1.5
5,18,50,0.3333333333333333,1.0
5,19,50,0.3333333333333333,1.0
5,20,50,0.5,1.5
5,21,50,0.4,1.2
5,22,50,0.14285714285714285,0.8571428571428571
5,23,50,0.16666666666666666,1.0
5,24,50,0.2,1.2
5,25,50,0.2857142857142857,0.8571428571428571
5,26,50,0.16666666666666666,1.0
5,27,50,0.3333333333333333,2.0
5,28,50,0.4,1.2
5,0,51,1.0,2.5
5,1,51,0.6666666666666666,3.3333333333333335
5,2,51,0.5,2.5
5,3,51,0.0,2.5
5,4,51,0.4,2.0
5,5,51,0.5,2.5
5,6,51,0.2,2.0
5,7,51,0.2,2.0
5,8,51,0.2,2.0
5,9,51,0.2,2.0
5,10,51,0.5,2.5
5,11,51,0.3333333333333333,3.3333333333333335
5,12,51,0.5,2.5
5,13,51,0.5,2.5
5,14,51,0.5,2.5
5,15,51,0.25,2.5
5,16,51,1.0,2.5
5,17,51,0.25,2.5
5,18,51,0.5,1.6666666666666667
5,19,51,0.5,1.6666666666666667
5,20,51,1.0,2.5
5,21,51,0.6,2.0
5,22,51,0.2857142857142857,1.4285714285714286
5,23,51,0.16666666666666666,1.6666666666666667
5,24,51,0.4,2.0
5,25,51,0.2857142857142857,1.4285714285714286
5,26,51,0.16666666666666666,1.6666666666666667
5,27,51,0.3333333333333333,3.3333333333333335
5,28,51,0.4,2.0
5,0,52,1.0,2.25
5,1,52,0.6666666666666666,3.0
5,2,52,0.5,2.25
5,3,52,0.0,2.25
5,4,52,0.4,1.8
5,5,52,0.5,2.25
5,6,52,0.2,1.8
5,7,52,0.2,1.8
5,8,52,0.2,1.8
5,9,52,0.2,1.8
5,10,52,0.5,2.25
5,11,52,0.3333333333333333,3.0
5,12,52,0.5,2.25
5,13,52,0.5,2.25
5,14,52,0.5,2.25
5,15,52,0.25,2.25
5,16,52,1.0,2.25
5,17,52,0.25,2.25
5,18,52,0.5,1.5
5,19,52,0.5,1.5
5,20,52,1.0,2.25
5,21,52,0.6,1.8
5,22,52,0.2857142857142857,1.2857142857142858
5,23,52,0.16666666666666666,1.5
5,24,52,0.4,1.8
5,25,52,0.2857142857142857,1.2857142857142858
5,26,52,0.16666666666666666,1.5
5,27,52,0.3333333333333333,3.0
5,28,52,0.4,1.8
5,0,53,0.75,2.75
5,1,53,0.6666666666666666,3.6666666666666665
5,2,53,0.5,2.75
5,3,53,0.0,2.75
5,4,53,0.6,2.2
5,5,53,0.75,2.75
5,6,53,0.4,2.2
5,7,53,0.4,2.2
5,8,53,0.4,2.2
5,9,53,0.4,2.2
5,10,53,0.5,2.75
5,11,53,0.3333333333333333,3.6666666666666665
5,12,53,0.5,2.75
5,13,53,0.5,2.75
5,14,53,0.5,2.75
5,15,53,0.25,2.75
5,16,53,0.75,2.75
5,17,53,0.5,2.75
5,18,53,1.0,1.8333333333333333
5,19,53,1.0,1.8333333333333333
5,20,53,0.75,2.75
5,21,53,0.6,2.2
5,22,53,0.5714285714285714,1.5714285714285714
5,23,53,0.6666666666666666,1.8333333333333333
5,24,53,0.4,2.2
5,25,53,0.2857142857142857,1.5714285714285714
5,26,53,0.6666666666666666,1.8333333333333333
5,27,53,0.3333333333333333,3.6666666666666665
5,28,53,0.4,2.2
5,0,54,1.0,1.5
5,1,54,0.6666666666666666,2.0
5,2,54,0.5,1.5
5,3,54,0.0,1.5
5,4,54,0.4,1.2
5,5,54,0.5,1.5
5,6,54,0.2,1.2
5,7,54,0.2,1.2
5,8,54,0.2,1.2
5,9,54,0.2,1.2
5,10,54,0.5,1.5
5,11,54,0.3333333333333333,2.0
5,12,54,0.5,1.5
5,13,54,0.5,1.5
5,14,54,0.5,1.5
5,15,54,0.25,1.5
5,16,54,1.0,1.5
5,17,54,0.25,1.5
5,18,54,0.5,1.0
5,19,54,0.5,1.0
5,20,54,1.0,1.5
5,21,54,0.6,1.2
5,22,54,0.2857142857142857,0.8571428571428571
5,23,54,0.16666666666666666,1.0
5,24,54,0.4,1.2
5,25,54,0.2857142857142857,0.8571428571428571
5,26,54,0.16666666666666666,1.0
5,27,54,0.3333333333333333,2.0
5,28,54,0.4,1.2
5,0,55,1.0,3.0
5,1,55,0.6666666666666666,4.0
5,2,55,0.5,3.0
5,3,55,0.0,3.0
5,4,55,0.4,2.4
5,5,55,0.5,3.0
5,6,55,0.2,2.4
5,7,55,0.2,2.4
5,8,55,0.2,2.4
5,9,55,0.2,2.4
5,10,55,0.5,3.0
5,11,55,0.3333333333333333,4.0
5,12,55,0.5,3.0
5,13,55,0.5,3.0
5,14,55,0.5,3.0
5,15,55,0.25,3.0
5,16,55,1.0,3.0
5,17,55,0.25,3.0
5,18,55,0.5,2.0
5,19,55,0.5,2.0
5,20,55,1.0,3.0
5,21,55,0.6,2.4
5,22,55,0.42857142857142855,1.7142857142857142
5,23,55,0.16666666666666666,2.0
5,24,55,0.4,2.4
5,25,55,0.2857142857142857,1.7142857142857142
5,26,55,0.16666666666666666,2.0
5,27,55,0.3333333333333333,4.0
5,28,55,0.4,2.4
5,0,56,1.0,2.5
5,1,56,0.6666666666666666,3.3333333333333335
5,2,56,0.5,2.5
5,3,56,0.0,2.5
5,4,56,0.4,2.0
5,5,56,0.5,2.5
5,6,56,0.2,2.0
5,7,56,0.2,2.0
5,8,56,0.2,2.0
5,9,56,0.2,2.0
5,10,56,0.5,2.5
5,11,56,0.3333333333333333,3.3333333333333335
5,12,56,0.5,2.5
5,13,56,0.5,2.5
5,14,56,0.5,2.5
5,15,56,0.25,2.5
5,16,56,1.0,2.5
5,17,56,0.25,2.5
5,18,56,0.5,1.6666666666666667
5,19,56,0.5,1.6666666666666667
5,20,56,1.0,2.5
5,21,56,0.6,2.0
5,22,56,0.2857142857142857,1.4285714285714286
5,23,56,0.16666666666666666,1.6666666666666667
5,24,56,0.4,2.0
5,25,56,0.2857142857142857,1.4285714285714286
5,26,56,0.16666666666666666,1.6666666666666667
5,27,56,0.3333333333333333,3.3333333333333335
5,28,56,0.4,2.0
5,0,57,1.0,2.75
5,1,57,0.6666666666666666,3.6666666666666665
5,2,57,0.5,2.75
5,3,57,0.0,2.75
5,4,57,0.4,2.2
5,5,57,0.5,2.75
5,6,57,0.2,2.2
5,7,57,0.2,2.2
5,8,57,0.2,2.2
5,9,57,0.2,2.2
5,10,57,0.5,2.75
5,11,57,0.3333333333333333,3.6666666666666665
5,12,57,0.5,2.75
5,13,57,0.5,2.75
5,14,57,0.5,2.75
5,15,57,0.25,2.75
5,16,57,1.0,2.75
5,17,57,0.25,2.75
5,18,57,0.5,1.8333333333333333
5,19,57,0.5,1.8333333333333333
5,20,57,1.0,2.75
5,21,57,0.6,2.2
5,22,57,0.2857142857142857,1.5714285714285714
5,23,57,0.16666666666666666,1.8333333333333333
5,24,57,0.4,2.2
5,25,57,0.2857142857142857,1.5714285714285714
5,26,57,0.16666666666666666,1.8333333333333333
5,27,57,0.3333333333333333,3.6666666666666665
5,28,57,0.4,2.2
5,0,58,0.5,1.5
5,1,58,0.6666666666666666,2.0
5,2,58,0.5,1.5
5,3,58,0.0,1.5
5,4,58,0.4,1.2
5,5,58,0.25,1.5
5,6,58,0.2,1.2
5,7,58,0.2,1.2
5,8,58,0.2,1.2
5,9,58,0.2,1.2
5,10,58,1.0,1.5
5,11,58,0.3333333333333333,2.0
5,12,58,1.0,1.5
5,13,58,1.0,1.5
5,14,58,1.0,1.5
5,15,58,0.75,1.5
5,16,58,0.5,1.5
5,17,58,0.5,1.5
5,18,58,0.3333333333333333,1.0
5,19,58,0.3333333333333333,1.0
5,20,58,0.5,1.5
5,21,58,0.4,1.2
5,22,58,0.14285714285714285,0.8571428571428571
5,23,58,0.16666666666666666,1.0
5,24,58,0.2,1.2
5,25,58,0.2857142857142857,0.8571428571428571
5,26,58,0.16666666666666666,1.0
5,27,58,0.3333333333333333,2.0
5,28,58,0.4,1.2
7,0,0,0.75,2.0
7,1,0,0.6666666666666666,2.6666666666666665
7,2,0,0.5,2.0
7,3,0,0.25,2.0
7,4,0,0.4,1.6
7,5,0,0.5,2.0
7,6,0,0.2,1.6
7,7,0,0.2,1.6
7,8,0,0.2,1.6
7,9,0,0.2,1.6
7,10,0,0.5,2.0
7,11,0,0.3333333333333333,2.6666666666666665
7,12,0,0.5,2.0
7,13,0,0.5,2.0
7,14,0,0.5,2.0
7,15,0,0.25,2.0
7,16,0,0.75,2.0
7,17,0,0.25,2.0
7,18,0,0.6666666666666666,1.3333333333333333
7,19,0,0.6666666666666666,1.3333333333333333
7,20,0,0.75,2.0
7,21,0,0.6,1.6
7,22,0,0.2857142857142857,1.1428571428571428
7,23,0,0.3333333333333333,1.3333333333333333
7,24,0,0.4,1.6
7,25,0,0.2857142857142857,1.1428571428571428
7,26,0,0.3333333333333333,1.3333333333333333
7,27,0,0.3333333333333333,2.6666666666666665
7,28,0,0.6,1.6
7,0,1,0.5,1.75
7,1,1,0.6666666666666666,2.3333333333333335
7,2,1,0.5,1.75
7,3,1,0.0,1.75
7,4,1,0.4,1.4
7,5,1,0.25,1.75
7,6,1,0.2,1.4
7,7,1,0.2,1.4
7,8,1,0.2,1.4
7,9,1,0.2,1.4
7,10,1,1.0,1.75
7,11,1,0.3333333333333333,2.3333333333333335
7,12,1,1.0,1.75
7,13,1,1.0,1.75
7,14,1,1.0,1.75
7,15,1,0.75,1.75
7,16,1,0.5,1.75
7,17,1,0.5,1.75
7,18,1,0.3333333333333333,1.1666666666666667
7,19,1,0.3333333333333333,1.1666666666666667
7,20,1,0.5,1.75
7,21,1,0.4,1.4
7,22,1,0.14285714285714285,1.0
7,23,1,0.16666666666666666,1.1666666666666667
7,24,1,0.2,1.4
7,25,1,0.2857142857142857,1.0
7,26,1,0.16666666666666666,1.1666666666666667
7,27,1,0.3333333333333333,2.3333333333333335
7,28,1,0.4,1.4
7,0,2,0.5,2.25
7,1,2,0.6666666666666666,3.0
7,2,2,0.5,2.25
7,3,2,0.0,2.25
7,4,2,0.4,1.8
7,5,2,0.25,2.25
7,6,2,0.2,1.8
7,7,2,0.2,1.8
7,8,2,0.2,1.8
7,9,2,0.2,1.8
7,10,2,1.0,2.25
7,11,2,0.3333333333333333,3.0
7,12,2,1.0,2.25
7,13,2,1.0,2.25
7,14,2,1.0,2.25
7,15,2,0.75,2.25
7,16,2,0.5,2.25
7,17,2,0.5,2.25
7,18,2,0.3333333333333333,1.5
7,19,2,0.3333333333333333,1.5
7,20,2,0.5,2.25
7,21,2,0.4,1.8
7,22,2,0.14285714285714285,1.2857142857142858
7,23,2,0.16666666666666666,1.5
7,24,2,0.2,1.8
7,25,2,0.42857142857142855,1.2857142857142858
7,26,2,0.16666666666666666,1.5
7,27,2,0.3333333333333333,3.0
7,28,2,0.4,1.8
7,0,3,0.5,1.75
7,1,3,0.6666666666666666,2.3333333333333335
7,2,3,0.5,1.75
7,3,3,0.0,1.75
7,4,3,0.4,1.4
7,5,3,0.25,1.75
7,6,3,0.2,1.4
7,7,3,0.2,1.4
7,8,3,0.2,1.4
7,9,3,0.2,1.4
7,10,3,1.0,1.75
7,11,3,0.3333333333333333,2.3333333333333335
7,12,3,1.0,1.75
7,13,3,1.0,1.75
7,14,3,1.0,1.75
7,15,3,0.75,1.75
7,16,3,0.5,1.75
7,17,3,0.5,1.75
7,18,3,0.3333333333333333,1.1666666666666667
7,19,3,0.3333333333333333,1.1666666666666667
7,20,3,0.5,1.75
7,21,3,0.4,1.4
7,22,3,0.14285714285714285,1.0
7,23,3,0.16666666666666666,1.1666666666666667
7,24,3,0.2,1.4
7,25,3,0.2857142857142857,1.0
7,26,3,0.16666666666666666,1.1666666666666667
7,27,3,0.3333333333333333,2.3333333333333335
7,28,3,0.4,1.4
7,0,4,1.0,2.25
7,1,4,0.6666666666666666,3.0
7,2,4,0.5,2.25
7,3,4,0.0,2.25
7,4,4,0.4,1.8
7,5,4,0.5,2.25
7,6,4,0.2,1.8
7,7,4,0.2,1.8
7,8,4,0.2,1.8
7,9,4,0.2,1.8
7,10,4,0.5,2.25
7,11,4,0.3333333333333333,3.0
7,12,4,0.5,2.25
7,13,4,0.5,2.25
7,14,4,0.5,2.25
7,15,4,0.25,2.25
7,16,4,1.0,2.25
7,17,4,0.25,2.25
7,18,4,0.5,1.5
7,19,4,0.5,1.5
7,20,4,1.0,2.25
7,21,4,0.6,1.8
7,22,4,0.2857142857142857,1.2857142857142858
