scl_lb,mech_id,inf_id,coverage,atom_ratio
2,0,14,1.0,2.0
2,1,14,0.6666666666666666,2.6666666666666665
2,2,14,0.5,2.0
2,3,14,0.5,1.3333333333333333
2,4,14,0.4,1.6
2,5,14,0.5,2.0
2,6,14,0.2,1.6
2,7,14,0.2,1.6
2,8,14,0.2,1.6
2,9,14,0.2,1.6
2,10,14,0.5,2.0
2,11,14,0.3333333333333333,2.6666666666666665
2,12,14,0.5,2.0
2,13,14,0.5,2.0
2,14,14,0.5,2.0
2,15,14,0.25,2.0
2,16,14,1.0,2.0
2,17,14,0.6666666666666666,1.3333333333333333
2,18,14,0.6666666666666666,1.3333333333333333
2,19,14,0.5,4.0
2,20,14,1.0,2.0
2,21,14,0.8,1.6
2,22,14,0.2857142857142857,1.1428571428571428
2,23,14,0.3333333333333333,1.3333333333333333
2,24,14,0.4,1.6
2,25,14,0.2857142857142857,1.1428571428571428
2,26,14,0.3333333333333333,1.3333333333333333
2,27,14,0.3333333333333333,2.6666666666666665
2,28,14,0.4,1.6
2,0,15,0.25,13.5
2,1,15,0.3333333333333333,18.0
2,2,15,0.25,13.5
2,3,15,0.16666666666666666,9.0
2,4,15,0.2,10.8
2,5,15,0.5,13.5
2,6,15,0.2,10.8
2,7,15,0.2,10.8
2,8,15,0.2,10.8
2,9,15,0.2,10.8
2,10,15,0.5,13.5
2,11,15,0.3333333333333333,18.0
2,12,15,0.5,13.5
2,13,15,0.5,13.5
2,14,15,0.5,13.5
2,15,15,0.75,13.5
2,16,15,0.25,13.5
2,17,15,0.16666666666666666,9.0
2,18,15,0.16666666666666666,9.0
2,19,15,0.5,27.0
2,20,15,0.25,13.5
2,21,15,0.2,10.8
2,22,15,0.2857142857142857,7.714285714285714
2,23,15,0.3333333333333333,9.0
2,24,15,0.4,10.8
2,25,15,0.14285714285714285,7.714285714285714
2,26,15,0.3333333333333333,9.0
2,27,15,0.6666666666666666,18.0
2,28,15,0.2,10.8
2,0,16,1.0,3.75
2,1,16,0.6666666666666666,5.0
2,2,16,0.5,3.75
2,3,16,0.3333333333333333,2.5
2,4,16,0.4,3.0
2,5,16,0.5,3.75
2,6,16,0.2,3.0
2,7,16,0.2,3.0
2,8,16,0.2,3.0
2,9,16,0.2,3.0
2,10,16,0.5,3.75
2,11,16,0.3333333333333333,5.0
2,12,16,0.5,3.75
2,13,16,0.5,3.75
2,14,16,0.5,3.75
2,15,16,0.25,3.75
2,16,16,1.0,3.75
2,17,16,0.5,2.5
2,18,16,0.5,2.5
2,19,16,0.5,7.5
2,20,16,1.0,3.75
2,21,16,0.6,3.0
2,22,16,0.2857142857142857,2.142857142857143
2,23,16,0.16666666666666666,2.5
2,24,16,0.4,3.0
2,25,16,0.42857142857142855,2.142857142857143
2,26,16,0.16666666666666666,2.5
2,27,16,0.3333333333333333,5.0
2,28,16,0.4,3.0
2,0,17,1.0,2.25
2,1,17,0.6666666666666666,3.0
2,2,17,0.5,2.25
2,3,17,0.3333333333333333,1.5
2,4,17,0.4,1.8
2,5,17,0.5,2.25
2,6,17,0.2,1.8
2,7,17,0.2,1.8
2,8,17,0.2,1.8
2,9,17,0.2,1.8
2,10,17,0.5,2.25
2,11,17,0.3333333333333333,3.0
2,12,17,0.5,2.25
2,13,17,0.5,2.25
2,14,17,0.5,2.25
2,15,17,0.25,2.25
2,16,17,1.0,2.25
2,17,17,0.5,1.5
2,18,17,0.5,1.5
2,19,17,0.5,4.5
2,20,17,1.0,2.25
2,21,17,0.6,1.8
2,22,17,0.2857142857142857,1.2857142857142858
2,23,17,0.16666666666666666,1.5
2,24,17,0.4,1.8
2,25,17,0.2857142857142857,1.2857142857142858
2,26,17,0.16666666666666666,1.5
2,27,17,0.3333333333333333,3.0
2,28,17,0.4,1.8
2,0,18,0.5,3.25
2,1,18,0.6666666666666666,4.333333333333333
2,2,18,0.5,3.25
2,3,18,0.3333333333333333,2.1666666666666665
2,4,18,0.4,2.6
2,5,18,0.25,3.25
2,6,18,0.2,2.6
2,7,18,0.2,2.6
2,8,18,0.2,2.6
2,9,18,0.2,2.6
2,10,18,1.0,3.25
2,11,18,0.3333333333333333,4.333333333333333
2,12,18,1.0,3.25
2,13,18,1.0,3.25
2,14,18,1.0,3.25
2,15,18,0.75,3.25
2,16,18,0.5,3.25
2,17,18,0.3333333333333333,2.1666666666666665
2,18,18,0.3333333333333333,2.1666666666666665
2,19,18,0.5,6.5
2,20,18,0.5,3.25
2,21,18,0.4,2.6
2,22,18,0.14285714285714285,1.8571428571428572
2,23,18,0.16666666666666666,2.1666666666666665
2,24,18,0.2,2.6
2,25,18,0.2857142857142857,1.8571428571428572
2,26,18,0.16666666666666666,2.1666666666666665
2,27,18,0.3333333333333333,4.333333333333333
2,28,18,0.4,2.6
2,0,19,1.0,1.75
2,1,19,0.6666666666666666,2.3333333333333335
2,2,19,0.5,1.75
2,3,19,0.3333333333333333,1.1666666666666667
2,4,19,0.4,1.4
2,5,19,0.5,1.75
2,6,19,0.2,1.4
2,7,19,0.2,1.4
2,8,19,0.2,1.4
2,9,19,0.2,1.4
2,10,19,0.5,1.75
2,11,19,0.3333333333333333,2.3333333333333335
2,12,19,0.5,1.75
2,13,19,0.5,1.75
2,14,19,0.5,1.75
2,15,19,0.25,1.75
2,16,19,1.0,1.75
2,17,19,0.5,1.1666666666666667
2,18,19,0.5,1.1666666666666667
2,19,19,0.5,3.5
2,20,19,1.0,1.75
2,21,19,0.8,1.4
2,22,19,0.2857142857142857,1.0
2,23,19,0.16666666666666666,1.1666666666666667
2,24,19,0.4,1.4
2,25,19,0.2857142857142857,1.0
2,26,19,0.16666666666666666,1.1666666666666667
2,27,19,0.3333333333333333,2.3333333333333335
2,28,19,0.6,1.4
2,0,20,0.25,1.5
2,1,20,0.3333333333333333,2.0
2,2,20,0.25,1.5
2,3,20,0.16666666666666666,1.0
2,4,20,0.2,1.2
2,5,20,0.5,1.5
2,6,20,0.2,1.2
2,7,20,0.2,1.2
2,8,20,0.2,1.2
2,9,20,0.2,1.2
2,10,20,0.25,1.5
2,11,20,0.6666666666666666,2.0
2,12,20,0.25,1.5
2,13,20,0.25,1.5
2,14,20,0.25,1.5
2,15,20,0.5,1.5
2,16,20,0.25,1.5
2,17,20,0.16666666666666666,1.0
2,18,20,0.16666666666666666,1.0
2,19,20,0.5,3.0
2,20,20,0.25,1.5
2,21,20,0.2,1.2
2,22,20,0.2857142857142857,0.8571428571428571
2,23,20,0.3333333333333333,1.0
2,24,20,0.4,1.2
2,25,20,0.14285714285714285,0.8571428571428571
2,26,20,0.3333333333333333,1.0
2,27,20,1.0,2.0
2,28,20,0.2,1.2
2,0,21,0.25,2.75
2,1,21,0.3333333333333333,3.6666666666666665
2,2,21,0.25,2.75
2,3,21,0.16666666666666666,1.8333333333333333
2,4,21,0.2,2.2
2,5,21,0.5,2.75
2,6,21,0.2,2.2
2,7,21,0.2,2.2
2,8,21,0.2,2.2
2,9,21,0.2,2.2
2,10,21,0.25,2.75
2,11,21,0.6666666666666666,3.6666666666666665
2,12,21,0.25,2.75
2,13,21,0.25,2.75
2,14,21,0.25,2.75
2,15,21,0.5,2.75
2,16,21,0.25,2.75
2,17,21,0.16666666666666666,1.8333333333333333
2,18,21,0.16666666666666666,1.8333333333333333
2,19,21,0.5,5.5
2,20,21,0.25,2.75
2,21,21,0.2,2.2
2,22,21,0.2857142857142857,1.5714285714285714
2,23,21,0.3333333333333333,1.8333333333333333
2,24,21,0.4,2.2
2,25,21,0.14285714285714285,1.5714285714285714
2,26,21,0.3333333333333333,1.8333333333333333
2,27,21,1.0,3.6666666666666665
2,28,21,0.2,2.2
2,0,22,0.5,2.5
2,1,22,0.6666666666666666,3.3333333333333335
2,2,22,0.75,2.5
2,3,22,0.5,1.6666666666666667
2,4,22,0.4,2.0
2,5,22,0.25,2.5
2,6,22,0.2,2.0
2,7,22,0.2,2.0
2,8,22,0.2,2.0
2,9,22,0.2,2.0
2,10,22,0.5,2.5
2,11,22,0.3333333333333333,3.3333333333333335
2,12,22,0.5,2.5
2,13,22,0.5,2.5
2,14,22,0.5,2.5
2,15,22,0.25,2.5
2,16,22,0.5,2.5
2,17,22,0.3333333333333333,1.6666666666666667
2,18,22,0.3333333333333333,1.6666666666666667
2,19,22,0.5,5.0
2,20,22,0.5,2.5
2,21,22,0.4,2.0
2,22,22,0.14285714285714285,1.4285714285714286
2,23,22,0.16666666666666666,1.6666666666666667
2,24,22,0.2,2.0
2,25,22,0.2857142857142857,1.4285714285714286
2,26,22,0.16666666666666666,1.6666666666666667
2,27,22,0.3333333333333333,3.3333333333333335
2,28,22,1.0,2.0
2,0,23,0.25,4.0
2,1,23,0.3333333333333333,5.333333333333333
2,2,23,0.25,4.0
2,3,23,0.3333333333333333,2.6666666666666665
2,4,23,0.4,3.2
2,5,23,0.75,4.0
2,6,23,0.4,3.2
2,7,23,0.4,3.2
2,8,23,0.4,3.2
2,9,23,0.4,3.2
2,10,23,0.25,4.0
2,11,23,0.3333333333333333,5.333333333333333
2,12,23,0.25,4.0
2,13,23,0.25,4.0
2,14,23,0.25,4.0
2,15,23,0.5,4.0
2,16,23,0.25,4.0
2,17,23,0.6666666666666666,2.6666666666666665
2,18,23,0.6666666666666666,2.6666666666666665
2,19,23,0.5,8.0
2,20,23,0.25,4.0
2,21,23,0.2,3.2
2,22,23,0.5714285714285714,2.2857142857142856
2,23,23,1.0,2.6666666666666665
2,24,23,0.4,3.2
2,25,23,0.2857142857142857,2.2857142857142856
2,26,23,1.0,2.6666666666666665
2,27,23,0.6666666666666666,5.333333333333333
2,28,23,0.2,3.2
2,0,24,0.25,14.5
2,1,24,0.3333333333333333,19.333333333333332
2,2,24,0.25,14.5
2,3,24,0.16666666666666666,9.666666666666666
2,4,24,0.6,11.6
2,5,24,0.5,14.5
2,6,24,0.8,11.6
2,7,24,0.8,11.6
2,8,24,0.8,11.6
2,9,24,0.8,11.6
2,10,24,0.25,14.5
2,11,24,0.6666666666666666,19.333333333333332
2,12,24,0.25,14.5
2,13,24,0.25,14.5
2,14,24,0.25,14.5
2,15,24,0.25,14.5
2,16,24,0.25,14.5
2,17,24,0.3333333333333333,9.666666666666666
2,18,24,0.3333333333333333,9.666666666666666
2,19,24,0.5,29.0
2,20,24,0.25,14.5
2,21,24,0.2,11.6
2,22,24,0.2857142857142857,8.285714285714286
2,23,24,0.5,9.666666666666666
2,24,24,0.2,11.6
2,25,24,0.2857142857142857,8.285714285714286
2,26,24,0.5,9.666666666666666
2,27,24,0.3333333333333333,19.333333333333332
2,28,24,0.2,11.6
2,0,25,0.25,1.25
2,1,25,0.3333333333333333,1.6666666666666667
2,2,25,0.25,1.25
2,3,25,0.16666666666666666,0.8333333333333334
2,4,25,0.2,1.0
2,5,25,0.5,1.25
2,6,25,0.2,1.0
2,7,25,0.2,1.0
2,8,25,0.2,1.0
2,9,25,0.2,1.0
2,10,25,0.25,1.25
2,11,25,0.6666666666666666,1.6666666666666667
2,12,25,0.25,1.25
2,13,25,0.25,1.25
2,14,25,0.25,1.25
2,15,25,0.5,1.25
2,16,25,0.25,1.25
2,17,25,0.16666666666666666,0.8333333333333334
2,18,25,0.16666666666666666,0.8333333333333334
2,19,25,0.5,2.5
2,20,25,0.25,1.25
2,21,25,0.2,1.0
2,22,25,0.2857142857142857,0.7142857142857143
2,23,25,0.3333333333333333,0.8333333333333334
2,24,25,0.4,1.0
2,25,25,0.14285714285714285,0.7142857142857143
2,26,25,0.3333333333333333,0.8333333333333334
2,27,25,1.0,1.6666666666666667
2,28,25,0.2,1.0
2,0,26,1.0,4.0
2,1,26,0.6666666666666666,5.333333333333333
2,2,26,0.5,4.0
2,3,26,0.3333333333333333,2.6666666666666665
2,4,26,0.4,3.2
2,5,26,0.5,4.0
2,6,26,0.2,3.2
2,7,26,0.2,3.2
2,8,26,0.2,3.2
2,9,26,0.2,3.2
2,10,26,0.5,4.0
2,11,26,0.3333333333333333,5.333333333333333
2,12,26,0.5,4.0
2,13,26,0.5,4.0
2,14,26,0.5,4.0
2,15,26,0.25,4.0
2,16,26,1.0,4.0
2,17,26,0.5,2.6666666666666665
2,18,26,0.5,2.6666666666666665
2,19,26,0.5,8.0
2,20,26,1.0,4.0
2,21,26,0.8,3.2
2,22,26,0.2857142857142857,2.2857142857142856
2,23,26,0.16666666666666666,2.6666666666666665
2,24,26,0.4,3.2
2,25,26,0.42857142857142855,2.2857142857142856
2,26,26,0.16666666666666666,2.6666666666666665
2,27,26,0.3333333333333333,5.333333333333333
2,28,26,0.4,3.2
2,0,27,0.5,1.75
2,1,27,0.6666666666666666,2.3333333333333335
2,2,27,0.5,1.75
2,3,27,0.3333333333333333,1.1666666666666667
2,4,27,0.4,1.4
2,5,27,0.25,1.75
2,6,27,0.2,1.4
2,7,27,0.2,1.4
2,8,27,0.2,1.4
2,9,27,0.2,1.4
2,10,27,1.0,1.75
2,11,27,0.3333333333333333,2.3333333333333335
2,12,27,1.0,1.75
2,13,27,1.0,1.75
2,14,27,1.0,1.75
2,15,27,0.75,1.75
2,16,27,0.5,1.75
2,17,27,0.3333333333333333,1.1666666666666667
2,18,27,0.3333333333333333,1.1666666666666667
2,19,27,0.5,3.5
2,20,27,0.5,1.75
2,21,27,0.4,1.4
2,22,27,0.14285714285714285,1.0
2,23,27,0.16666666666666666,1.1666666666666667
2,24,27,0.2,1.4
2,25,27,0.2857142857142857,1.0
2,26,27,0.16666666666666666,1.1666666666666667
2,27,27,0.3333333333333333,2.3333333333333335
2,28,27,0.4,1.4
2,0,28,0.25,2.5
2,1,28,0.3333333333333333,3.3333333333333335
2,2,28,0.25,2.5
2,3,28,0.16666666666666666,1.6666666666666667
2,4,28,0.2,2.0
2,5,28,0.5,2.5
2,6,28,0.2,2.0
2,7,28,0.2,2.0
2,8,28,0.2,2.0
2,9,28,0.2,2.0
2,10,28,0.25,2.5
2,11,28,0.6666666666666666,3.3333333333333335
2,12,28,0.25,2.5
2,13,28,0.25,2.5
2,14,28,0.25,2.5
2,15,28,0.5,2.5
2,16,28,0.25,2.5
2,17,28,0.16666666666666666,1.6666666666666667
2,18,28,0.16666666666666666,1.6666666666666667
2,19,28,0.5,5.0
2,20,28,0.25,2.5
2,21,28,0.2,2.0
2,22,28,0.2857142857142857,1.4285714285714286
2,23,28,0.3333333333333333,1.6666666666666667
2,24,28,0.4,2.0
2,25,28,0.14285714285714285,1.4285714285714286
2,26,28,0.3333333333333333,1.6666666666666667
2,27,28,1.0,3.3333333333333335
2,28,28,0.2,2.0
2,0,29,0.25,2.5
2,1,29,0.3333333333333333,3.3333333333333335
2,2,29,0.25,2.5
2,3,29,0.3333333333333333,1.6666666666666667
2,4,29,0.4,2.0
2,5,29,0.75,2.5
2,6,29,0.4,2.0
2,7,29,0.4,2.0
2,8,29,0.4,2.0
2,9,29,0.4,2.0
2,10,29,0.25,2.5
2,11,29,0.3333333333333333,3.3333333333333335
2,12,29,0.25,2.5
2,13,29,0.25,2.5
2,14,29,0.25,2.5
2,15,29,0.5,2.5
2,16,29,0.25,2.5
2,17,29,0.6666666666666666,1.6666666666666667
2,18,29,0.6666666666666666,1.6666666666666667
2,19,29,0.5,5.0
2,20,29,0.25,2.5
2,21,29,0.2,2.0
2,22,29,0.5714285714285714,1.4285714285714286
2,23,29,1.0,1.6666666666666667
2,24,29,0.4,2.0
2,25,29,0.2857142857142857,1.4285714285714286
2,26,29,1.0,1.6666666666666667
2,27,29,0.6666666666666666,3.3333333333333335
2,28,29,0.2,2.0
2,0,30,0.25,1.75
2,1,30,0.3333333333333333,2.3333333333333335
2,2,30,0.25,1.75
2,3,30,0.16666666666666666,1.1666666666666667
2,4,30,0.2,1.4
2,5,30,0.25,1.75
2,6,30,0.4,1.4
2,7,30,0.4,1.4
2,8,30,0.4,1.4
2,9,30,0.4,1.4
2,10,30,0.25,1.75
2,11,30,1.0,2.3333333333333335
2,12,30,0.25,1.75
2,13,30,0.25,1.75
2,14,30,0.25,1.75
2,15,30,0.25,1.75
2,16,30,0.25,1.75
2,17,30,0.16666666666666666,1.1666666666666667
2,18,30,0.16666666666666666,1.1666666666666667
2,19,30,0.5,3.5
2,20,30,0.25,1.75
2,21,30,0.2,1.4
2,22,30,0.14285714285714285,1.0
2,23,30,0.16666666666666666,1.1666666666666667
2,24,30,0.2,1.4
2,25,30,0.14285714285714285,1.0
2,26,30,0.16666666666666666,1.1666666666666667
2,27,30,0.6666666666666666,2.3333333333333335
2,28,30,0.2,1.4
2,0,31,0.25,16.0
2,1,31,0.3333333333333333,21.333333333333332
2,2,31,0.25,16.0
2,3,31,0.16666666666666666,10.666666666666666
2,4,31,0.2,12.8
2,5,31,0.5,16.0
2,6,31,0.2,12.8
2,7,31,0.2,12.8
2,8,31,0.2,12.8
2,9,31,0.2,12.8
2,10,31,0.5,16.0
2,11,31,0.3333333333333333,21.333333333333332
2,12,31,0.5,16.0
2,13,31,0.5,16.0
2,14,31,0.5,16.0
2,15,31,0.75,16.0
2,16,31,0.25,16.0
2,17,31,0.16666666666666666,10.666666666666666
2,18,31,0.16666666666666666,10.666666666666666
2,19,31,0.5,32.0
2,20,31,0.25,16.0
2,21,31,0.2,12.8
2,22,31,0.2857142857142857,9.142857142857142
2,23,31,0.3333333333333333,10.666666666666666
2,24,31,0.4,12.8
2,25,31,0.14285714285714285,9.142857142857142
2,26,31,0.3333333333333333,10.666666666666666
2,27,31,0.6666666666666666,21.333333333333332
2,28,31,0.2,12.8
2,0,32,0.5,13.25
2,1,32,0.6666666666666666,17.666666666666668
2,2,32,0.5,13.25
2,3,32,0.3333333333333333,8.833333333333334
2,4,32,0.4,10.6
2,5,32,0.25,13.25
2,6,32,0.2,10.6
2,7,32,0.2,10.6
2,8,32,0.2,10.6
2,9,32,0.2,10.6
2,10,32,0.75,13.25
2,11,32,0.3333333333333333,17.666666666666668
2,12,32,0.75,13.25
2,13,32,0.75,13.25
2,14,32,0.75,13.25
2,15,32,0.5,13.25
2,16,32,0.5,13.25
2,17,32,0.3333333333333333,8.833333333333334
2,18,32,0.3333333333333333,8.833333333333334
2,19,32,0.5,26.5
2,20,32,0.5,13.25
2,21,32,0.4,10.6
2,22,32,0.14285714285714285,7.571428571428571
2,23,32,0.16666666666666666,8.833333333333334
2,24,32,0.2,10.6
2,25,32,0.2857142857142857,7.571428571428571
2,26,32,0.16666666666666666,8.833333333333334
2,27,32,0.3333333333333333,17.666666666666668
2,28,32,0.4,10.6
2,0,33,0.5,3.25
2,1,33,0.6666666666666666,4.333333333333333
2,2,33,0.5,3.25
2,3,33,0.5,2.1666666666666665
2,4,33,0.4,2.6
2,5,33,0.25,3.25
2,6,33,0.2,2.6
2,7,33,0.2,2.6
2,8,33,0.2,2.6
2,9,33,0.2,2.6
2,10,33,0.5,3.25
2,11,33,0.3333333333333333,4.333333333333333
2,12,33,0.5,3.25
2,13,33,0.5,3.25
2,14,33,0.5,3.25
2,15,33,0.25,3.25
2,16,33,0.5,3.25
2,17,33,0.5,2.1666666666666665
2,18,33,0.5,2.1666666666666665
2,19,33,0.5,6.5
2,20,33,0.5,3.25
2,21,33,0.4,2.6
2,22,33,0.14285714285714285,1.8571428571428572
2,23,33,0.3333333333333333,2.1666666666666665
2,24,33,0.2,2.6
2,25,33,0.2857142857142857,1.8571428571428572
2,26,33,0.3333333333333333,2.1666666666666665
2,27,33,0.3333333333333333,4.333333333333333
2,28,33,1.0,2.6
2,0,34,0.5,1.25
2,1,34,0.6666666666666666,1.6666666666666667
2,2,34,0.5,1.25
2,3,34,0.3333333333333333,0.8333333333333334
2,4,34,0.6,1.0
2,5,34,0.5,1.25
2,6,34,0.4,1.0
2,7,34,0.4,1.0
2,8,34,0.4,1.0
2,9,34,0.4,1.0
2,10,34,0.5,1.25
2,11,34,0.3333333333333333,1.6666666666666667
2,12,34,0.5,1.25
2,13,34,0.5,1.25
2,14,34,0.5,1.25
2,15,34,0.25,1.25
2,16,34,0.5,1.25
2,17,34,0.5,0.8333333333333334
2,18,34,0.5,0.8333333333333334
2,19,34,0.5,2.5
2,20,34,0.5,1.25
2,21,34,0.4,1.0
2,22,34,0.2857142857142857,0.7142857142857143
2,23,34,0.5,0.8333333333333334
2,24,34,0.2,1.0
2,25,34,0.42857142857142855,0.7142857142857143
2,26,34,0.5,0.8333333333333334
2,27,34,0.3333333333333333,1.6666666666666667
2,28,34,0.4,1.0
2,0,35,0.5,3.0
2,1,35,0.6666666666666666,4.0
2,2,35,0.5,3.0
2,3,35,0.3333333333333333,2.0
2,4,35,0.4,2.4
2,5,35,0.25,3.0
2,6,35,0.2,2.4
2,7,35,0.2,2.4
2,8,35,0.2,2.4
2,9,35,0.2,2.4
2,10,35,1.0,3.0
2,11,35,0.3333333333333333,4.0
2,12,35,1.0,3.0
2,13,35,1.0,3.0
2,14,35,1.0,3.0
2,15,35,0.75,3.0
2,16,35,0.5,3.0
2,17,35,0.3333333333333333,2.0
2,18,35,0.3333333333333333,2.0
2,19,35,0.5,6.0
2,20,35,0.5,3.0
2,21,35,0.4,2.4
2,22,35,0.14285714285714285,1.7142857142857142
2,23,35,0.16666666666666666,2.0
2,24,35,0.2,2.4
2,25,35,0.2857142857142857,1.7142857142857142
2,26,35,0.16666666666666666,2.0
2,27,35,0.3333333333333333,4.0
2,28,35,0.4,2.4
2,0,36,0.25,2.75
2,1,36,0.3333333333333333,3.6666666666666665
2,2,36,0.25,2.75
2,3,36,0.16666666666666666,1.8333333333333333
2,4,36,0.2,2.2
2,5,36,0.25,2.75
2,6,36,0.4,2.2
2,7,36,0.4,2.2
2,8,36,0.4,2.2
2,9,36,0.4,2.2
2,10,36,0.25,2.75
2,11,36,1.0,3.6666666666666665
2,12,36,0.25,2.75
2,13,36,0.25,2.75
2,14,36,0.25,2.75
2,15,36,0.25,2.75
2,16,36,0.25,2.75
2,17,36,0.16666666666666666,1.8333333333333333
2,18,36,0.16666666666666666,1.8333333333333333
2,19,36,0.5,5.5
2,20,36,0.25,2.75
2,21,36,0.2,2.2
2,22,36,0.14285714285714285,1.5714285714285714
2,23,36,0.16666666666666666,1.8333333333333333
2,24,36,0.2,2.2
2,25,36,0.14285714285714285,1.5714285714285714
2,26,36,0.16666666666666666,1.8333333333333333
2,27,36,0.6666666666666666,3.6666666666666665
2,28,36,0.2,2.2
2,0,37,0.25,15.0
2,1,37,0.3333333333333333,20.0
2,2,37,0.25,15.0
2,3,37,0.16666666666666666,10.0
2,4,37,0.6,12.0
2,5,37,0.75,15.0
2,6,37,0.6,12.0
2,7,37,0.6,12.0
2,8,37,0.6,12.0
2,9,37,0.6,12.0
2,10,37,0.25,15.0
2,11,37,0.3333333333333333,20.0
2,12,37,0.25,15.0
2,13,37,0.25,15.0
2,14,37,0.25,15.0
2,15,37,0.5,15.0
2,16,37,0.25,15.0
2,17,37,0.3333333333333333,10.0
2,18,37,0.3333333333333333,10.0
2,19,37,0.5,30.0
2,20,37,0.25,15.0
2,21,37,0.2,12.0
2,22,37,0.42857142857142855,8.571428571428571
2,23,37,0.6666666666666666,10.0
2,24,37,0.4,12.0
2,25,37,0.2857142857142857,8.571428571428571
2,26,37,0.6666666666666666,10.0
2,27,37,0.6666666666666666,20.0
2,28,37,0.2,12.0
2,0,38,0.5,2.25
2,1,38,0.6666666666666666,3.0
2,2,38,0.5,2.25
2,3,38,0.5,1.5
2,4,38,0.4,1.8
2,5,38,0.25,2.25
2,6,38,0.2,1.8
2,7,38,0.2,1.8
2,8,38,0.2,1.8
2,9,38,0.2,1.8
2,10,38,0.5,2.25
2,11,38,0.3333333333333333,3.0
2,12,38,0.5,2.25
2,13,38,0.5,2.25
2,14,38,0.5,2.25
2,15,38,0.25,2.25
2,16,38,0.5,2.25
2,17,38,0.5,1.5
2,18,38,0.5,1.5
2,19,38,0.5,4.5
2,20,38,0.5,2.25
2,21,38,0.4,1.8
2,22,38,0.14285714285714285,1.2857142857142858
2,23,38,0.5,1.5
2,24,38,0.2,1.8
2,25,38,0.42857142857142855,1.2857142857142858
2,26,38,0.5,1.5
2,27,38,0.3333333333333333,3.0
2,28,38,0.6,1.8
2,0,39,0.25,1.5
2,1,39,0.3333333333333333,2.0
2,2,39,0.25,1.5
2,3,39,0.16666666666666666,1.0
2,4,39,0.2,1.2
2,5,39,0.5,1.5
2,6,39,0.2,1.2
2,7,39,0.2,1.2
2,8,39,0.2,1.2
2,9,39,0.2,1.2
2,10,39,0.75,1.5
2,11,39,0.3333333333333333,2.0
2,12,39,0.75,1.5
2,13,39,0.75,1.5
2,14,39,0.75,1.5
2,15,39,1.0,1.5
2,16,39,0.25,1.5
2,17,39,0.16666666666666666,1.0
2,18,39,0.16666666666666666,1.0
2,19,39,0.5,3.0
2,20,39,0.25,1.5
2,21,39,0.2,1.2
2,22,39,0.2857142857142857,0.8571428571428571
2,23,39,0.3333333333333333,1.0
2,24,39,0.4,1.2
2,25,39,0.14285714285714285,0.8571428571428571
2,26,39,0.3333333333333333,1.0
2,27,39,0.6666666666666666,2.0
2,28,39,0.2,1.2
2,0,40,0.25,1.75
2,1,40,0.3333333333333333,2.3333333333333335
2,2,40,0.25,1.75
2,3,40,0.16666666666666666,1.1666666666666667
2,4,40,0.2,1.4
2,5,40,0.5,1.75
2,6,40,0.2,1.4
2,7,40,0.2,1.4
2,8,40,0.2,1.4
2,9,40,0.2,1.4
2,10,40,0.25,1.75
2,11,40,0.6666666666666666,2.3333333333333335
2,12,40,0.25,1.75
2,13,40,0.25,1.75
2,14,40,0.25,1.75
2,15,40,0.5,1.75
2,16,40,0.25,1.75
2,17,40,0.16666666666666666,1.1666666666666667
2,18,40,0.16666666666666666,1.1666666666666667
2,19,40,0.5,3.5
2,20,40,0.25,1.75
2,21,40,0.2,1.4
2,22,40,0.2857142857142857,1.0
2,23,40,0.3333333333333333,1.1666666666666667
2,24,40,0.4,1.4
2,25,40,0.14285714285714285,1.0
2,26,40,0.3333333333333333,1.1666666666666667
2,27,40,1.0,2.3333333333333335
2,28,40,0.2,1.4
2,0,41,0.5,2.75
2,1,41,0.6666666666666666,3.6666666666666665
2,2,41,0.5,2.75
2,3,41,0.3333333333333333,1.8333333333333333
2,4,41,0.4,2.2
2,5,41,0.25,2.75
2,6,41,0.2,2.2
2,7,41,0.2,2.2
2,8,41,0.2,2.2
2,9,41,0.2,2.2
2,10,41,1.0,2.75
2,11,41,0.3333333333333333,3.6666666666666665
2,12,41,1.0,2.75
2,13,41,1.0,2.75
2,14,41,1.0,2.75
2,15,41,0.75,2.75
2,16,41,0.5,2.75
2,17,41,0.3333333333333333,1.8333333333333333
2,18,41,0.3333333333333333,1.8333333333333333
2,19,41,0.5,5.5
2,20,41,0.5,2.75
2,21,41,0.4,2.2
2,22,41,0.14285714285714285,1.5714285714285714
2,23,41,0.16666666666666666,1.8333333333333333
2,24,41,0.2,2.2
2,25,41,0.2857142857142857,1.5714285714285714
2,26,41,0.16666666666666666,1.8333333333333333
2,27,41,0.3333333333333333,3.6666666666666665
2,28,41,0.4,2.2
2,0,42,0.25,2.0
2,1,42,0.3333333333333333,2.6666666666666665
2,2,42,0.25,2.0
2,3,42,0.16666666666666666,1.3333333333333333
2,4,42,0.2,1.6
2,5,42,0.5,2.0
2,6,42,0.2,1.6
2,7,42,0.2,1.6
2,8,42,0.2,1.6
2,9,42,0.2,1.6
2,10,42,0.25,2.0
2,11,42,0.6666666666666666,2.6666666666666665
2,12,42,0.25,2.0
2,13,42,0.25,2.0
2,14,42,0.25,2.0
2,15,42,0.5,2.0
2,16,42,0.25,2.0
2,17,42,0.16666666666666666,1.3333333333333333
2,18,42,0.16666666666666666,1.3333333333333333
2,19,42,0.5,4.0
2,20,42,0.25,2.0
2,21,42,0.2,1.6
2,22,42,0.2857142857142857,1.1428571428571428
